16,1.0,3.4974793e-08,1.07505636e-10,8.5414106e-11,1.1555322e-09,1.5951401e-10,4.771412e-09,2.5491251e-09,4.034306e-08,2.7171496e-09,5.296737e-12,2.0370653e-14,4.045118e-11,
17,0.0030660105,0.00014990049,0.00026004287,0.996342,3.8936167e-05,4.5177083e-05,8.198186e-05,7.5043795e-06,2.9156527e-07,6.8854342e-06,1.3599033e-07,8.3443314e-09,1.1574016e-06,
18,7.8989224e-08,9.289402e-11,6.308822e-12,0.9999999,7.48206e-08,6.6832593e-09,6.221129e-11,2.3972734e-12,2.9784696e-11,3.814567e-11,1.9300254e-12,1.1179119e-13,2.7279648e-10,
19,1.4271252e-10,1.0,6.1446294e-15,1.0788341e-17,1.4013309e-13,2.6551265e-18,6.092604e-11,3.8926153e-15,2.1731238e-10,4.144232e-17,2.7054517e-13,5.3912546e-19,9.028971e-17,
20,0.9999994,1.9738541e-08,2.3876248e-09,6.644585e-11,1.4584903e-09,8.4815176e-11,7.4419013e-09,1.2507388e-09,5.8765005e-07,1.9520667e-09,3.849008e-12,1.3112548e-14,4.9383355e-11,
21,9.848144e-06,0.99998975,2.424656e-08,9.6946565e-12,1.6510832e-08,2.9988352e-11,2.7463915e-07,4.7120796e-09,1.10028694e-07,1.637183e-10,5.389908e-10,1.1989645e-12,4.8417037e-10,
22,1.0222584e-05,0.9997476,5.704598e-07,5.7093115e-07,0.00021497026,1.8848194e-06,1.2755657e-05,4.8159382e-08,1.120641e-05,1.639516e-08,1.8375293e-07,2.3199863e-08,8.357919e-09,
23,0.9999621,3.552651e-05,2.5526495e-08,3.6321973e-10,5.8285328e-09,3.6669853e-08,5.3822035e-08,4.3442036e-10,2.2264417e-06,1.6858474e-08,8.350934e-12,5.371424e-12,3.0511177e-10,
24,0.00034945222,0.93126583,1.9109488e-05,0.062103987,0.0028998111,3.3130127e-06,0.0014160255,0.00035199555,0.00052091345,4.308103e-05,0.00092574913,8.630613e-08,0.00010068097,
25,5.3186313e-13,5.688404e-08,1.8197405e-11,6.9609496e-10,5.325383e-09,1.4236133e-09,1.0,8.5658175e-11,2.2134303e-09,2.6469304e-14,8.4588565e-11,4.9868662e-15,9.620981e-12,
26,0.9998716,3.7212514e-05,1.16497895e-05,1.5691844e-06,1.076579e-05,9.259976e-08,9.309082e-08,8.728971e-09,1.3906327e-06,6.462315e-05,4.45529e-08,3.2621936e-10,9.2766237e-07,
27,0.9994417,0.000558311,4.0928e-08,1.8644958e-10,9.589012e-09,2.0319917e-09,1.8933877e-10,2.955441e-10,1.0320841e-08,4.4951087e-10,6.8673405e-12,4.13772e-12,2.0822273e-09,
28,0.9999957,2.496276e-06,6.7366e-07,9.518815e-08,3.7357143e-08,8.521449e-09,2.9646736e-07,2.1280547e-08,1.7780435e-07,6.147395e-07,6.01303e-09,4.7069987e-12,3.830378e-08,
29,3.7410295e-08,1.0363426e-05,6.331157e-06,1.5391953e-07,8.297474e-07,5.156229e-08,0.9999813,1.698937e-08,6.2591846e-07,2.7942737e-09,7.002374e-08,6.136714e-11,1.335213e-07,
30,2.3801746e-12,3.855133e-11,1.0,3.756337e-15,3.5225826e-13,8.026878e-12,5.145373e-11,1.1663012e-11,1.8810198e-13,1.2769475e-15,7.780562e-14,1.7824692e-14,1.5254414e-10,
31,0.99996984,2.9914128e-05,1.2457512e-07,1.1780515e-09,6.040739e-09,2.0599988e-09,1.3125888e-08,7.006958e-11,6.72417e-08,1.7279376e-08,1.4801851e-10,2.6458944e-12,1.5621947e-10,
32,3.027123e-11,4.004734e-09,1.0,1.4388016e-13,1.3964103e-10,2.5881965e-09,2.6043947e-09,1.6165732e-11,2.0459934e-11,3.4833386e-12,4.152012e-12,1.868861e-13,5.3160156e-09,
33,1.0582488e-12,1.0,1.4370424e-11,9.8189025e-15,3.059641e-11,1.4045681e-14,1.8722648e-09,4.574594e-10,1.3785619e-08,1.12406124e-13,7.7846715e-11,6.1948305e-15,1.5293407e-12,
34,2.7868808e-12,5.791045e-16,1.0,3.7564374e-15,6.304303e-11,4.0460183e-12,3.8863326e-11,1.477726e-12,6.090811e-16,1.1300485e-16,3.4362695e-15,5.5186887e-17,3.3690883e-10,
35,0.00022082354,0.9959869,3.7834267e-05,0.00039816793,5.2901352e-05,1.1578124e-06,0.0032935245,4.5559557e-07,5.6206636e-07,2.908154e-06,4.742012e-06,2.8075202e-09,1.0032781e-07,
36,0.08955892,2.276871e-11,1.2535577e-10,0.91043955,2.1853025e-07,6.623196e-07,6.942585e-07,7.2286053e-09,1.870192e-09,6.6287684e-11,4.2332178e-09,1.4407685e-13,6.2998134e-10,
37,0.9999902,3.2624904e-08,8.427256e-08,5.532265e-12,8.267454e-09,6.9752386e-09,6.046877e-10,7.716564e-11,9.695819e-06,5.485861e-09,1.1056365e-12,5.9989063e-13,1.9304496e-11,
38,6.17198e-13,2.7674316e-11,1.0,1.2015723e-13,9.815679e-12,1.8911612e-09,3.3360353e-10,2.6907995e-10,9.6419456e-11,6.074045e-13,5.9391853e-12,6.793833e-12,3.148656e-09,
39,0.99923396,0.0005522708,1.2795383e-06,1.4177393e-09,1.8910178e-07,7.464171e-09,1.3999528e-06,3.5402775e-10,0.00021054236,3.5032977e-07,5.6349797e-10,6.595386e-11,5.6860144e-10,
40,0.99998045,1.0925592e-05,6.0694396e-07,1.3363194e-10,3.0358112e-08,9.784067e-08,6.506e-06,1.1194778e-09,1.3706199e-06,6.176477e-09,2.8767352e-10,2.9761176e-11,8.586789e-10,
41,0.000386576,0.017721169,0.008432452,0.00010182852,0.019925663,0.43645924,0.009783698,0.50701237,5.713588e-05,2.559306e-07,0.000115377916,4.2290085e-07,3.8535704e-06,
42,0.4552456,0.41059178,0.0032050451,0.11114529,0.009410846,0.00015737287,0.0048997942,0.0010424712,0.0035620832,0.0004323033,0.00021147548,2.0696402e-07,9.577152e-05,
43,2.6879638e-12,5.330757e-07,8.0099025e-11,3.049345e-11,3.5030838e-09,3.0196193e-11,0.9999995,7.352295e-10,1.8657092e-08,4.738537e-15,1.7263728e-10,9.3129214e-15,2.2831168e-12,
44,0.94400054,0.05291148,4.0652176e-05,0.00012756599,9.056287e-05,0.0003856147,8.283826e-05,6.3638013e-06,0.002302482,4.9564576e-05,3.864896e-07,1.8947648e-09,1.95344e-06,
45,1.1827789e-13,8.116088e-13,1.0,1.3897182e-16,2.7172234e-12,3.4612334e-11,1.4790943e-11,6.656302e-13,6.80141e-14,7.9458546e-16,1.0654614e-15,8.838348e-15,2.6734315e-10,
46,0.79843426,3.6248043e-08,1.442917e-09,0.20155549,9.914226e-06,1.0566341e-08,2.2232292e-07,5.714766e-09,2.3671803e-10,7.1196645e-08,7.9107876e-10,4.0912326e-12,1.3502223e-07,
47,1.0367901e-10,1.5607755e-11,0.9999999,2.2981539e-10,4.2939203e-09,1.2119583e-08,3.2040724e-08,3.2828256e-09,5.9943724e-11,3.0792049e-12,7.2965034e-13,3.70063e-13,1.09183965e-07,
48,0.9992041,0.00078961987,8.8477884e-07,3.7115775e-09,5.994717e-09,3.0804944e-07,5.1897626e-07,4.0332518e-10,4.499178e-06,6.164482e-09,5.953973e-11,1.0429055e-11,1.0068476e-10,
49,8.118437e-14,1.0,7.8370585e-17,5.224753e-16,2.4488836e-14,8.401528e-16,4.0591124e-12,4.9102586e-17,1.155617e-11,1.395753e-17,9.191625e-14,1.0365739e-19,6.941706e-19,
50,9.998867e-10,1.2820716e-09,1.0,1.8511934e-13,5.4134847e-10,4.9083917e-11,1.315852e-08,3.8824965e-10,3.3616198e-12,5.927522e-14,3.598926e-12,1.4115253e-12,2.154829e-08,
51,0.998973,0.0009744517,3.3058004e-05,2.96316e-08,1.5527205e-06,1.1690754e-06,1.098117e-06,1.5661055e-07,2.8469653e-06,1.2664086e-05,2.3181403e-08,3.2244205e-09,5.4538393e-08,
52,9.555009e-13,1.1125684e-09,3.560624e-10,2.5910628e-11,2.7656644e-10,6.221921e-08,0.99999964,7.107523e-09,2.0373768e-07,4.3315043e-12,1.6652357e-09,7.21287e-13,7.265391e-10,
53,1.8288046e-11,1.0,4.522777e-12,1.5671292e-15,1.6501961e-12,3.022288e-15,1.0492123e-09,9.129829e-13,7.3405872e-09,2.0264006e-14,5.302304e-13,7.5641306e-17,2.573658e-14,
54,7.8511795e-07,7.9893573e-07,8.314097e-08,5.8468286e-05,3.2851798e-07,3.2039213e-06,0.9999031,2.6368629e-05,4.037529e-06,8.998152e-09,2.5099348e-06,7.596558e-11,4.0912724e-07,
55,3.4992552e-06,3.2029984e-08,3.8991786e-07,4.0504024e-06,2.327318e-07,0.00028082042,1.2367599e-06,0.9995883,3.0418835e-07,3.9794474e-09,0.00012016056,7.882667e-09,9.696429e-07,
56,0.9979091,1.1229615e-05,0.00059746916,0.00020545536,1.6069771e-06,0.00014852786,8.925157e-05,3.7055604e-06,0.0009869107,4.6128567e-05,3.9386524e-07,2.2775355e-09,7.109572e-08,
57,0.9999994,1.771766e-08,3.025005e-10,5.4145197e-08,2.566276e-09,6.795372e-08,8.324212e-08,1.8509958e-08,3.2182513e-07,8.4938095e-10,8.243131e-11,1.995556e-12,1.1959785e-10,
58,4.228123e-10,1.86404e-07,0.99999464,1.5519968e-09,5.296795e-10,2.2296067e-07,3.112755e-07,5.46031e-09,7.795146e-08,6.004548e-11,1.1608371e-08,4.3629458e-10,4.5142438e-06,
59,5.54997e-06,0.000701865,1.4418904e-06,2.162189e-07,9.2042086e-07,1.7923408e-06,0.9992372,1.5697359e-06,4.7891685e-05,3.756922e-09,1.1402757e-06,1.3640422e-09,5.201837e-07,
60,1.0,1.3898035e-08,2.0094085e-10,5.243015e-11,1.8176037e-11,1.08041534e-10,1.1989483e-10,4.7117946e-13,3.405574e-09,5.242995e-11,9.242254e-14,3.0993833e-14,5.433182e-13,
61,0.9999999,9.210777e-09,1.2960886e-09,1.3875969e-08,1.0014174e-09,5.5169664e-08,1.6287559e-10,9.480894e-08,1.31514675e-08,2.229717e-10,1.1703505e-10,1.1998608e-14,4.138431e-11,
62,1.0,1.691014e-10,3.5391332e-11,8.910196e-12,1.8893719e-10,6.084324e-11,1.6326657e-10,2.8939702e-12,9.586462e-10,1.194932e-11,2.0328423e-14,3.7143877e-15,7.0137277e-13,
63,0.029565295,0.96999085,2.4635394e-06,0.00027343843,0.00013659014,8.001779e-07,2.6978114e-05,1.5638294e-07,3.240186e-06,2.0318783e-08,1.0269916e-07,2.4966015e-10,7.0152126e-08,
64,0.9999665,3.3018347e-05,7.4403226e-09,7.201243e-11,3.140186e-08,3.8359612e-08,9.933073e-09,3.2329492e-10,5.241125e-07,5.948697e-10,5.84506e-12,2.7673466e-13,9.189986e-10,
65,0.29283065,0.69637233,0.0051744124,8.580155e-06,0.0027781895,0.0022055951,7.893972e-05,2.6186082e-05,7.427825e-05,0.00043075302,3.2025546e-06,3.6663092e-08,1.695813e-05,
66,2.3017044e-10,2.450193e-05,2.8407041e-09,2.9531567e-08,0.99996245,9.304461e-06,9.3592683e-07,2.4384524e-06,8.4962586e-08,2.4520148e-08,1.05155394e-07,4.2895625e-08,6.0338197e-09,
67,2.7347707e-05,1.2522823e-08,1.1604399e-07,0.9999695,1.6700298e-07,2.5649751e-06,1.9774548e-07,3.1937493e-08,5.8725425e-09,8.7148316e-10,1.4115275e-09,2.4690597e-11,3.6185778e-08,
68,4.183723e-12,1.0,3.866666e-14,4.4863693e-14,1.4942628e-10,1.667845e-14,4.9121474e-11,9.623415e-13,1.0928742e-09,2.911868e-14,4.932421e-13,1.1596524e-16,3.837093e-15,
69,1.0471471e-09,8.661019e-08,5.5343257e-08,3.0107765e-07,8.323468e-09,3.8725665e-07,0.9999906,8.013213e-06,4.2287778e-07,4.2881552e-11,1.9845956e-08,1.0943772e-11,4.46332e-09,
70,7.763987e-05,2.4841618e-05,1.180179e-10,1.9049352e-08,1.648401e-07,7.751077e-05,0.99981016,4.694449e-06,3.6236127e-06,3.494898e-10,1.4436463e-06,3.5260293e-12,1.9088503e-10,
71,0.9958835,0.0041128374,5.44372e-07,5.564426e-10,9.3134315e-07,6.5091994e-09,7.0763855e-07,1.1452647e-08,1.1409707e-06,1.0014419e-07,1.3018225e-09,1.0555944e-12,3.2324197e-09,
72,7.095585e-11,3.8051848e-08,1.0,3.8925224e-17,5.6502915e-14,1.654991e-15,1.6286526e-11,3.097157e-13,7.6917605e-15,2.840776e-18,3.2013307e-15,8.950572e-18,5.3059965e-13,
73,4.3190368e-10,1.1067209e-09,7.6045e-11,1.0,8.630474e-09,1.939361e-09,2.92126e-09,1.9147231e-10,5.347995e-11,1.2710073e-10,6.671311e-10,8.2055465e-12,5.415656e-09,
74,0.9996735,0.00019781721,5.863431e-05,3.0403533e-05,2.8129894e-06,2.2485563e-05,1.7644331e-06,3.7086302e-08,8.044196e-06,3.4973546e-06,5.8730585e-08,2.6520248e-09,9.2184285e-07,
75,0.9999907,4.6038363e-06,7.3166864e-09,8.3426136e-07,1.0249609e-06,2.43648e-08,4.550132e-07,2.0518394e-08,3.6464746e-07,1.8632977e-06,3.1855457e-10,1.1735716e-11,4.2111914e-09,
76,0.00010853805,0.9995677,6.581561e-08,2.6947532e-08,1.4662199e-05,1.8728347e-08,1.3891505e-05,2.3588353e-08,0.0002933514,3.7453765e-07,1.3919864e-06,1.2414539e-10,6.550049e-09,
77,0.99976975,0.00021962957,5.4490876e-08,3.437293e-08,1.462572e-07,2.6180388e-08,1.0152692e-05,1.8546766e-08,1.18084245e-07,8.688186e-09,2.1162325e-09,3.615118e-11,7.507358e-10,
78,1.216183e-07,7.1041393e-07,1.7383186e-08,1.0332504e-09,1.9706224e-06,0.99999535,2.8356981e-09,6.251332e-07,1.2288461e-06,6.245954e-10,1.0700772e-08,4.489874e-11,5.1956427e-08,
79,0.99999905,1.2104728e-10,5.928397e-11,4.54419e-09,9.3171824e-11,5.9139578e-09,9.038494e-07,8.682582e-11,1.4949912e-10,2.9290693e-12,3.9688045e-11,1.9487156e-15,6.7742963e-13,
80,7.557699e-09,1.942259e-07,4.641045e-13,1.4878528e-09,2.6700078e-09,1.1745838e-10,0.99999976,3.5645317e-10,4.4402992e-09,4.837694e-16,1.1067693e-09,2.714496e-17,5.1950055e-14,
81,0.9997538,0.00024613566,1.1964109e-09,2.417804e-12,1.9243977e-08,5.7508664e-09,2.6463258e-09,1.0264839e-09,1.0172348e-07,1.7059555e-09,2.6670365e-12,8.392543e-12,1.8709177e-10,
82,0.9999634,3.48428e-05,3.628998e-07,1.0721697e-08,1.7279719e-07,2.3589038e-07,3.4830305e-07,3.9573003e-08,5.0498375e-07,1.2274336e-07,3.88132e-09,1.7366872e-10,4.989601e-09,
83,0.0005947265,0.99940526,1.9990198e-09,2.3957702e-12,1.2628357e-09,1.2885075e-12,2.20516e-08,4.552386e-12,1.5850185e-08,3.7666033e-12,5.5555335e-11,3.8555537e-14,9.783028e-12,
84,0.0248461,0.0009558756,0.97362447,5.3596983e-07,1.7199181e-05,2.2526738e-05,3.756806e-06,4.0317387e-05,2.4847457e-06,2.346079e-05,1.2626742e-05,6.431512e-08,0.00045064223,
85,4.219608e-09,5.7141978e-12,1.0,2.486e-15,2.0580186e-13,7.438928e-12,1.2317656e-11,9.155904e-12,7.5750136e-14,1.2158479e-16,1.9903523e-13,7.0835454e-16,4.2934333e-11,
86,4.6476647e-15,1.2666127e-12,5.4907055e-13,2.6479983e-11,5.8411956e-12,6.101929e-07,1.34493365e-14,0.9999994,4.306085e-11,9.858252e-18,5.4671645e-08,2.430994e-17,8.413909e-11,
87,3.8103556e-07,0.9999652,8.739023e-08,1.8100559e-09,1.24905e-07,1.0725464e-11,3.4167475e-05,5.3840576e-08,1.4827624e-08,1.5840518e-10,6.4085945e-09,1.1889953e-11,1.4567496e-10,
88,0.9996132,1.4065942e-08,1.18710375e-08,0.0003852645,7.725711e-08,1.0627646e-07,1.3490138e-06,1.4862633e-08,2.0529582e-09,2.2101236e-09,2.512157e-10,6.867812e-12,4.2976644e-10,
89,0.07437239,0.92562574,1.0457211e-06,3.128136e-10,1.0530893e-07,1.8825519e-07,6.002818e-08,4.5739595e-10,4.310659e-07,4.4611768e-09,4.716912e-10,1.3144165e-10,3.2941286e-10,
90,0.9994936,0.00049420696,5.3778587e-07,8.3765724e-07,1.5658545e-06,7.40105e-08,2.4968888e-06,9.543078e-08,3.0228177e-06,3.2167725e-06,8.668e-08,2.4513223e-09,3.1845806e-07,
91,0.8418286,0.15767083,3.5755895e-06,1.5243391e-07,1.3370072e-05,1.9915524e-06,3.2253292e-06,6.332355e-07,0.00047571477,1.7715669e-06,4.692262e-08,6.491035e-11,1.7765856e-07,
92,2.3266562e-09,1.0,9.542217e-15,4.770931e-16,7.881479e-12,2.144579e-15,2.0271462e-11,4.357895e-14,1.0063518e-09,1.5762836e-16,2.6421045e-13,6.371407e-18,4.7239693e-17,
93,0.99985003,4.2374766e-05,3.0044197e-05,5.0213945e-05,3.9311435e-06,2.193763e-06,5.2893215e-06,1.14187685e-07,3.4799846e-06,1.1599419e-05,1.4091896e-07,6.737558e-09,4.380201e-07,
94,3.0301238e-05,1.342671e-10,0.9999672,1.8475526e-09,4.058299e-08,5.8012625e-07,2.3812149e-07,1.4225795e-06,8.279931e-10,2.1080757e-10,3.38322e-11,7.92081e-12,1.1478643e-07,
95,0.5169965,0.48299614,6.5780206e-08,1.7702037e-08,5.264633e-07,2.1656227e-10,2.8724818e-07,6.5640515e-10,6.4251017e-06,3.1044745e-09,5.4388327e-10,1.5100426e-12,4.0158318e-10,
96,5.7749767e-11,8.7481705e-10,0.99999976,6.08485e-13,1.718859e-10,6.532717e-08,3.724188e-09,6.5844024e-09,1.7077947e-09,1.9339665e-10,9.147162e-11,3.6725564e-11,9.687933e-08,
97,2.1904466e-11,1.4180158e-11,1.2219481e-09,2.4694541e-12,6.84017e-09,1.0,1.4316037e-11,7.558331e-10,2.0611211e-10,2.3894812e-12,4.9407947e-12,2.3308466e-11,5.400058e-10,
98,4.0856873e-09,1.6656274e-14,1.1348578e-08,1.3461396e-06,1.7815839e-10,4.6061595e-07,8.7665336e-07,0.999997,1.433437e-09,1.6805846e-10,2.2310986e-07,4.723436e-12,8.142537e-08,
99,1.0,1.4866822e-12,3.6669413e-12,2.361e-11,1.3915938e-12,5.8072584e-13,3.764146e-12,7.1531144e-16,1.5347546e-13,2.0247045e-14,3.1633806e-16,1.314648e-19,2.027077e-14,
100,5.0030558e-05,0.9999497,5.417434e-11,1.2049913e-09,2.1821634e-07,1.3997199e-12,3.0227007e-08,1.6858752e-11,8.71611e-09,2.7406766e-11,1.5451214e-10,6.1231944e-14,1.7349664e-12,
101,0.99999976,3.909457e-09,2.1297401e-08,1.0820267e-08,8.061191e-10,1.9943917e-07,3.2157397e-09,4.346785e-11,7.618283e-09,4.9222687e-10,5.332994e-13,6.285729e-14,8.443718e-11,
102,2.079356e-10,5.2444045e-15,3.656118e-15,1.0,1.5585729e-09,7.7036475e-09,7.3470514e-11,1.22672275e-14,5.9881584e-14,2.7149464e-14,4.965528e-12,4.468759e-18,1.7466086e-12,
103,7.712352e-06,0.0002094058,1.439443e-06,5.9346207e-06,0.9987225,0.0009499614,8.4650674e-07,4.1719428e-05,4.4510463e-05,6.7863134e-06,2.6614846e-06,4.3279022e-07,5.8941796e-06,
104,1.0,1.0203086e-08,3.6535147e-13,9.489855e-11,3.213971e-11,1.1005983e-11,3.6163784e-11,4.957295e-12,7.3179476e-11,1.5641037e-12,1.1010386e-12,3.8739357e-15,7.923106e-13,
105,2.3837053e-07,4.763881e-13,6.7710243e-12,0.99999976,1.1693224e-09,3.5827857e-10,5.881996e-11,1.3263237e-12,2.0388405e-11,4.2833445e-12,3.0660244e-12,1.5268526e-14,4.394588e-10,
106,0.99999714,2.1140015e-06,6.081401e-09,2.0791053e-07,8.734952e-08,7.9448564e-10,2.5630088e-08,1.190228e-09,1.5559051e-08,3.8502574e-07,1.6193501e-10,8.611362e-12,2.2273274e-09,
107,0.9978619,0.0007580875,7.4314466e-06,2.0864123e-05,5.1296474e-06,4.144999e-07,2.1534881e-05,7.337793e-05,0.0011802848,6.9241e-05,1.365804e-06,1.0049512e-09,3.443779e-07,
108,0.9998155,0.00018427585,1.5868128e-08,1.0058845e-08,5.02294e-09,3.8486093e-08,5.7544804e-09,9.478812e-10,1.6876987e-07,5.2344223e-08,5.1337157e-09,1.7081786e-11,3.6788725e-09,
109,0.00092552794,2.2191529e-05,3.1502177e-06,9.912851e-06,6.740236e-07,1.6266666e-05,0.99876034,0.0002583097,8.206564e-07,4.6754503e-11,2.815592e-06,9.765165e-11,3.990351e-09,
110,0.9986358,0.00030965588,3.6773614e-05,2.120536e-05,4.1815863e-05,9.242677e-06,3.4226407e-05,2.1793527e-05,4.4565724e-05,0.0008285308,1.02957195e-07,3.506838e-09,1.6308548e-05,
111,0.9999957,1.4026996e-09,7.433792e-08,9.735263e-07,2.101188e-09,5.0621467e-09,3.8101867e-08,3.2153514e-06,4.4652353e-08,6.5692474e-09,2.1811757e-09,1.2240199e-11,8.097068e-09,
112,0.99999726,2.073837e-06,1.3470549e-07,7.190496e-08,3.2519953e-08,5.9437024e-08,4.6162373e-08,1.9955548e-09,6.9936355e-08,1.5463233e-07,5.155775e-10,4.855369e-11,3.932384e-09,
113,0.98226696,0.0015375837,0.0013851008,0.004461555,0.00043528032,1.747744e-05,0.0030195878,3.545917e-05,0.0023503737,0.00367437,0.00059203873,7.4016236e-07,0.00022359243,
114,8.6725163e-07,0.018217806,0.017071957,7.799945e-06,0.5833441,0.3508908,0.01103153,0.00035667288,0.000598089,3.87939e-06,1.4691213e-05,0.018425347,3.650867e-05,
115,0.9778497,0.02186138,8.123188e-05,7.2073058e-06,0.00013931765,6.34586e-06,3.5818142e-05,1.4283366e-08,1.5129705e-05,3.618266e-06,7.267444e-08,2.2543674e-10,9.027693e-08,
116,3.6194265e-06,4.3895874e-08,2.3285367e-12,0.9999932,3.0378224e-06,4.7833097e-08,7.2552353e-10,2.8338887e-11,3.1178278e-09,5.2861972e-11,8.434724e-12,1.28521054e-14,1.194418e-11,
117,0.9999895,1.03833845e-05,4.6829056e-09,2.1531154e-14,2.0562533e-11,2.2239048e-10,4.7558475e-11,1.15272604e-10,6.0671304e-08,1.2690933e-12,9.89438e-14,1.6220608e-14,1.3034683e-12,
118,0.43996927,0.0007514037,0.5233604,0.028806014,0.0019223371,0.00078165304,0.0030816658,5.7185618e-05,0.00016990397,0.00062351295,0.00010883088,1.4143927e-06,0.00036643026,
119,0.0003036563,1.2476178e-10,3.1503394e-12,0.99966824,2.7953582e-05,2.530248e-09,1.8023196e-07,1.1903087e-09,4.0114093e-12,9.428467e-13,2.5725628e-11,3.5232107e-15,3.8138444e-09,
120,7.7415724e-10,3.6689876e-14,8.045926e-17,1.0,3.989741e-11,1.3173894e-11,8.19375e-13,1.7431687e-14,4.9418115e-16,6.94723e-15,1.2157325e-15,8.2131585e-19,3.037939e-15,
121,0.9956495,0.0043475595,3.3719874e-07,4.747959e-11,2.0299936e-08,2.9649726e-07,4.673132e-09,5.9869965e-10,2.3069078e-06,5.8874466e-10,2.021093e-11,5.4521806e-13,8.9295693e-10,
122,1.0,4.0584396e-08,3.4385336e-10,5.066891e-13,1.0174877e-10,1.2630492e-10,3.2490017e-09,1.9427157e-12,3.996714e-09,2.4414967e-10,5.1377186e-13,1.9439704e-14,1.2119375e-12,
123,1.0,7.4290853e-09,3.251928e-09,1.5477569e-13,4.7077304e-11,1.7558374e-12,8.222883e-10,1.14688474e-10,2.3105895e-09,5.525704e-13,3.1169254e-14,2.8825773e-16,9.684179e-13,
124,1.3773349e-05,1.08548975e-05,0.9999701,7.4046234e-11,4.5477128e-07,3.1630883e-08,4.6480372e-06,2.376189e-08,5.2467275e-08,1.4807283e-09,7.0440415e-10,1.3567402e-11,3.2509952e-08,
125,1.4927436e-09,7.518721e-07,1.2083287e-08,1.0083326e-07,8.365224e-08,4.224911e-07,0.9999951,1.0352099e-07,3.3932627e-06,1.0575137e-11,2.4683344e-09,1.09074255e-13,5.0772353e-10,
